-116.598984,-116.709633,-116.669167,-116.597961,-116.641144,-116.626076,-116.646950,-116.723190,-116.617378,-116.660912,-116.764435,-116.898857,-116.759216,-116.839211,-116.920113,-116.904686,-116.777023,-116.856277,-116.822861,-116.758965,-116.730064,-116.836113,-116.818123,-116.829033,-116.923187,-116.926590,-116.884331,-116.915077,-116.973312,-116.958694,-116.978096,-116.973671,-117.013725,-116.994820,-117.093216,-117.029121,-116.930527,-117.056541,-117.196556,-117.064194,-117.135368,-117.266365,-117.201614,-117.123337,-117.204147,-117.208290,-117.168228,-117.130447,-117.188171,-117.218498,-117.212059,-117.187805,-117.196487,-117.202087,-117.373383,-117.460060,-117.319870,-117.239471,-117.293869,-117.440582,-117.458038,-117.403015,-117.303223,-117.467331,-117.451752,-117.435951,-117.550423,-117.534592,-117.533104,-117.533714,-117.595993,-117.679939,-117.548637,-117.455780,-117.468628,-117.560768,-117.587669,-117.621956,-117.580978,-117.665482,-117.744102,-117.704468,-117.715324,-117.795403,-117.785919,-117.746620,-117.678284,-117.775940,-117.859535,-117.934059,-117.941154,-117.871140,-117.963974,-117.977203,-118.116699,-118.106873,-118.018127,-118.120140,-118.209595,-118.241219,-118.066254,-118.177017,-118.282555,-118.298286,-118.171959,-118.201180,-118.300629,-118.324768,-118.312332,-118.365982,-118.398048,-118.416473,-118.424843,-118.475372,-118.506569,-118.464653,-118.520760,-118.619507,-118.657310,-118.677612,-118.675629,-118.715340,-118.619995,-118.624054,-118.736427,-118.849953,-118.843689,-118.881813,-118.848991,-118.837234,-118.707367,-118.679733,-118.858559,-118.907501,-118.157120,-118.249390,-118.208527,-118.145126,-118.084892,-118.004936,-117.928215,-117.843254,-117.785576,-117.821869,-117.678780,-117.578545,-117.395531,-117.284485,-117.243431,-117.328064,-117.107689,-117.177979,-117.062965,-116.980286,-117.014076,-116.961838,-117.007584,-117.148270,-117.305695,-117.406952,-117.363731,-117.361008,-117.383186,-117.385841,-117.291817,-117.268448,-117.269363,-117.201752,-117.251358,-117.368362,-117.341553,-117.391914,-117.331573,-117.173363,-117.173409,-117.250641,-117.182205,-117.156067,-117.146675,-117.004288,-117.029335,-117.157112,-117.092903,-117.110161,-117.227310,-117.139191,-117.006485,-116.886826,-116.882339,-116.877014,-116.691673,-116.649651,-116.642807,-116.603790,-116.321350,-116.236099,-116.089149,-116.038811,-116.126953,-116.138580,-116.090767,-116.018265,-115.949661,-115.955666,-115.915985,-115.906311,-115.866081,-115.775391,-115.782852,-115.703300,-115.691765,-115.622337,-115.648880,-115.624077,-115.481377,-115.501244,-115.429604,-115.274788,-115.346176,-115.411545,-115.406654,-115.343010,-115.246117,-115.318909,-115.368858,-115.386406,-115.290024,-115.340279,-115.275856,-115.189117,-115.087372,-115.163567,-115.100891,-114.856728,-114.801308,-114.746597,-114.636978,-114.585373,-114.611046,-114.671997,-114.657326,-114.529892,-114.269142,-114.055824,-113.960327,-114.087631,-113.969658,-113.760178,-113.813095,-113.734558
-117.363548,-117.272552,-117.241714,-117.272324,-117.358849,-117.283394,-117.257347,-117.273155,-117.377487,-117.433304,-117.418686,-117.392708,-117.343552,-117.335640,-117.276505,-117.427254,-117.559792,-117.442657,-117.509026,-117.584259,-117.488876,-117.486580,-117.569458,-117.578148,-117.438812,-117.544296,-117.786568,-117.802383,-117.693275,-117.673424,-117.669586,-117.664192,-117.724609,-117.771095,-117.896347,-117.850143,-117.751389,-117.832649,-117.829948,-117.966255,-117.897911,-117.857895,-117.768120,-117.852554,-117.931236,-117.904716,-117.996330,-118.069962,-118.018440,-118.052834,-117.993263,-118.011047,-118.086983,-118.037216,-118.139053,-118.255386,-118.199371,-118.271217,-118.252617,-118.183464,-118.234566,-118.250908,-118.290787,-118.345848,-118.420296,-118.265724,-118.317337,-118.455818,-118.533119,-118.488503,-118.394073,-118.310913,-118.380524,-118.450859,-118.405891,-118.531029,-118.591209,-118.452492,-118.463631,-118.519760,-118.624680,-118.609024,-118.597649,-118.630707,-118.831665,-118.845863,-118.813499,-118.742035,-118.738060,-118.756294,-118.789810,-118.849602,-119.004410,-119.031647,-119.090477,-119.082588,-119.041122,-119.078499,-119.048317,-119.129395,-119.100624,-119.142395,-119.179405,-119.052986,-119.108910,-119.152390,-119.069389,-119.076370,-119.211235,-119.355560,-119.424927,-119.288651,-119.192207,-119.250954,-119.210426,-119.285278,-119.334869,-119.295425,-119.467239,-119.535194,-119.586716,-119.684807,-119.687569,-119.584053,-119.595985,-119.588593,-119.634605,-119.686684,-119.686958,-119.648933,-119.544373,-119.491653,-119.704231,-119.928726,-119.500359,-119.322189,-119.430954,-119.374474,-119.251144,-119.362198,-119.327477,-119.088600,-118.927345,-118.915794,-118.750221,-118.665527,-118.485809,-118.374863,-118.320564,-118.382271,-118.268265,-118.143082,-118.093040,-118.017036,-117.872017,-117.927734,-117.990479,-118.245834,-118.514458,-118.568550,-118.451309,-118.471985,-118.491364,-118.436272,-118.499870,-118.380112,-118.309738,-118.295692,-118.296127,-118.369270,-118.372231,-118.355934,-118.359573,-118.411903,-118.370354,-118.377167,-118.317093,-118.246490,-118.194588,-118.149757,-118.183044,-118.302353,-118.416168,-118.383453,-118.135719,-118.159264,-118.169617,-118.131233,-118.233246,-118.171021,-117.981712,-117.839394,-117.650986,-117.507454,-117.309433,-117.253342,-117.240356,-117.239120,-117.259277,-117.311012,-117.325180,-117.170944,-117.097534,-117.059189,-117.199905,-117.075531,-116.981140,-116.988518,-116.951744,-116.811722,-116.893906,-116.956833,-116.949600,-116.951294,-116.818237,-116.700127,-116.671616,-116.585052,-116.772537,-116.863449,-116.794952,-116.820885,-116.737473,-116.644150,-116.756744,-116.818871,-116.742607,-116.913795,-117.113190,-117.077309,-116.977524,-116.883072,-116.885880,-116.803131,-116.675224,-116.659851,-116.523705,-116.412247,-116.528557,-116.481888,-116.399429,-116.264023,-116.249939,-116.161491,-116.014061,-115.831177,-115.780075,-115.743317,-115.714828,-115.747169
-113.197189,-113.147263,-113.217476,-113.254517,-113.235695,-113.188736,-113.189514,-113.245743,-113.215172,-113.344307,-113.253830,-113.208321,-113.396149,-113.313759,-113.267159,-113.313194,-113.384300,-113.338989,-113.302505,-113.449394,-113.465218,-113.457520,-113.418617,-113.336479,-113.388145,-113.339165,-113.353043,-113.463104,-113.597435,-113.634155,-113.624702,-113.612999,-113.595772,-113.540581,-113.499634,-113.427322,-113.535973,-113.633545,-113.567978,-113.761406,-113.663170,-113.673042,-113.664040,-113.607552,-113.546486,-113.643745,-113.757927,-113.657936,-113.614792,-113.616211,-113.682800,-113.654076,-113.574448,-113.628769,-113.639137,-113.668808,-113.783714,-113.705696,-113.653961,-113.768623,-113.756348,-113.742775,-113.862740,-113.963333,-113.783257,-113.767265,-113.898529,-114.007439,-114.014450,-114.066620,-114.020897,-114.046547,-114.018852,-113.974640,-114.018784,-113.966125,-114.054749,-114.043610,-114.178757,-114.088913,-114.040314,-114.042412,-114.025681,-114.136482,-114.151161,-114.157486,-114.126472,-114.189064,-114.261948,-114.250534,-114.231895,-114.334518,-114.316383,-114.185379,-114.113495,-114.179184,-114.297043,-114.258362,-114.348923,-114.445839,-114.446976,-114.377243,-114.431618,-114.500023,-114.586189,-114.564598,-114.692192,-114.665039,-114.450401,-114.475586,-114.557755,-114.598938,-114.717056,-114.758041,-114.664017,-114.749901,-114.724518,-114.806465,-114.815582,-114.863686,-114.865234,-114.926582,-114.878326,-114.944649,-114.829437,-114.948395,-115.092422,-115.061691,-115.067192,-115.121101,-114.947754,-114.955620,-115.036507,-115.116570,-116.365128,-116.360764,-116.375572,-116.303741,-116.260933,-116.206741,-116.075272,-116.245163,-116.220345,-116.215019,-116.115135,-116.024620,-115.964661,-115.886162,-115.900841,-115.970901,-115.761581,-115.583389,-115.519073,-115.480606,-115.513092,-115.564095,-115.607407,-115.753807,-115.691681,-115.612579,-115.757141,-115.720253,-115.683289,-115.583679,-115.524361,-115.651321,-115.519333,-115.466187,-115.499352,-115.547783,-115.556541,-115.609543,-115.599060,-115.379257,-115.340858,-115.349915,-115.339058,-115.297180,-115.338631,-115.068108,-115.127548,-115.097542,-115.101646,-115.040359,-115.073929,-115.115639,-115.040398,-115.015419,-115.022949,-114.929047,-114.816719,-114.718437,-114.650009,-114.502304,-114.431770,-114.354370,-114.328926,-114.329987,-114.414673,-114.271484,-114.113251,-114.134552,-114.174492,-114.157700,-114.145187,-114.146240,-114.203400,-114.181198,-114.025597,-113.980988,-114.048363,-114.002472,-114.008690,-113.928131,-113.971443,-114.076889,-114.037766,-113.880203,-114.127998,-114.078468,-113.982834,-113.999619,-113.939095,-113.973007,-113.982430,-113.955727,-113.872490,-113.940018,-114.077667,-114.034576,-114.117355,-114.090172,-114.059952,-113.914932,-113.860596,-113.847939,-113.725250,-113.655342,-113.782028,-113.829140,-113.608894,-113.401817,-113.315643,-113.362289,-113.246117,-113.249474,-113.187843,-113.060173,-113.015930,-113.102631
-117.079025,-117.106483,-117.179817,-117.097015,-117.043335,-117.016777,-117.185822,-117.189423,-117.053223,-117.206902,-117.182220,-117.227936,-117.190125,-117.239655,-117.174881,-117.273857,-117.229523,-117.183296,-117.143532,-117.204414,-117.246887,-117.247887,-117.268372,-117.128258,-117.219902,-117.208893,-117.172943,-117.259476,-117.367966,-117.431702,-117.455170,-117.422226,-117.257301,-117.342705,-117.328690,-117.472954,-117.375099,-117.365334,-117.431740,-117.354111,-117.349312,-117.471382,-117.523232,-117.439133,-117.366638,-117.398109,-117.447655,-117.641251,-117.578499,-117.541046,-117.582550,-117.586357,-117.552498,-117.591614,-117.620552,-117.718979,-117.646568,-117.622726,-117.581581,-117.627380,-117.561264,-117.527885,-117.726082,-117.849266,-117.815422,-117.726952,-117.684174,-117.693451,-117.741325,-117.836014,-117.740501,-117.731163,-117.765846,-117.800812,-117.765251,-117.790215,-117.822777,-117.851974,-117.788467,-117.746017,-117.710068,-117.802750,-117.926369,-117.960976,-117.907364,-117.827728,-117.891129,-117.896172,-117.981789,-118.095993,-118.018463,-117.995590,-118.090813,-118.052559,-118.100395,-118.126564,-118.111893,-118.094162,-118.139648,-118.171799,-118.266724,-118.382492,-118.342499,-118.355553,-118.356186,-118.440399,-118.359123,-118.278481,-118.324142,-118.406403,-118.318787,-118.304314,-118.443909,-118.468178,-118.563187,-118.595291,-118.588768,-118.619972,-118.572403,-118.471535,-118.538979,-118.541122,-118.630035,-118.629463,-118.677338,-118.704681,-118.693130,-118.732323,-118.765800,-118.757980,-118.731110,-118.699181,-118.936661,-118.975082,-116.448387,-116.495361,-116.467911,-116.435921,-116.434402,-116.414398,-116.449905,-116.358528,-116.306175,-116.331474,-116.196487,-116.038383,-115.968445,-115.956985,-115.860893,-115.823059,-115.739594,-115.591003,-115.569641,-115.623917,-115.655212,-115.621399,-115.687134,-115.756264,-115.865677,-115.962158,-115.904015,-115.749039,-115.772812,-115.730827,-115.748253,-115.742241,-115.573090,-115.573776,-115.607285,-115.627357,-115.641541,-115.746010,-115.728668,-115.668320,-115.615501,-115.594734,-115.626480,-115.585876,-115.648972,-115.646339,-115.532654,-115.438881,-115.390762,-115.345406,-115.341705,-115.297150,-115.228333,-115.230705,-115.111427,-115.239227,-115.285660,-115.133911,-114.983025,-114.819305,-114.709412,-114.633583,-114.602203,-114.523766,-114.422623,-114.361755,-114.274055,-114.309914,-114.193314,-114.230972,-114.367142,-114.357895,-114.264900,-114.208298,-114.072113,-113.980743,-113.925926,-114.001617,-113.881233,-113.857880,-113.867836,-113.849754,-113.904709,-113.865280,-113.852615,-113.746719,-113.678841,-113.679588,-113.676270,-113.510796,-113.655930,-113.689445,-113.581505,-113.775185,-113.865677,-113.700912,-113.708199,-113.737900,-113.571953,-113.423439,-113.328651,-113.229279,-113.248398,-113.120468,-113.090080,-113.043015,-113.030540,-112.986275,-112.950516,-112.799583,-112.762283,-112.561752,-112.560852,-112.397690,-112.351158,-112.363319
-116.486298,-116.485870,-116.467239,-116.463303,-116.473122,-116.551331,-116.604691,-116.622253,-116.467979,-116.393265,-116.378853,-116.312912,-116.489151,-116.520004,-116.480301,-116.473618,-116.509651,-116.478195,-116.573906,-116.544365,-116.606750,-116.680466,-116.738747,-116.637970,-116.665207,-116.659485,-116.597504,-116.600136,-116.658852,-116.660591,-116.654671,-116.639648,-116.667702,-116.747559,-116.720772,-116.713676,-116.741020,-116.734001,-116.770805,-116.722397,-116.731339,-116.836815,-116.846344,-116.817474,-116.750298,-116.867050,-116.845428,-116.875687,-116.974899,-116.939308,-116.910431,-116.882317,-116.892509,-116.969833,-116.968323,-116.938393,-117.062477,-117.043037,-117.067986,-117.043022,-117.057320,-117.080879,-117.144234,-117.095444,-117.083717,-117.156250,-117.150650,-117.198059,-117.217331,-117.294044,-117.256538,-117.299393,-117.253677,-117.281807,-117.264534,-117.297630,-117.248596,-117.275703,-117.396294,-117.358826,-117.322815,-117.376030,-117.350471,-117.427528,-117.392548,-117.381195,-117.356087,-117.455513,-117.507301,-117.432587,-117.577522,-117.605766,-117.627472,-117.672432,-117.530304,-117.546028,-117.547264,-117.583473,-117.567307,-117.528481,-117.677429,-117.712372,-117.708344,-117.684441,-117.690643,-117.675529,-117.791824,-117.820023,-117.786110,-117.895660,-117.973587,-117.899124,-117.836098,-117.916710,-117.926796,-117.964470,-117.920425,-117.959427,-118.011963,-117.885590,-117.978485,-118.149368,-118.068176,-117.987320,-118.047668,-118.253395,-118.292473,-118.227905,-118.295639,-118.306595,-118.175514,-118.128166,-118.259689,-118.273193,-118.343399,-118.410149,-118.417442,-118.341347,-118.363731,-118.364143,-118.393204,-118.201897,-118.097542,-118.156563,-118.040108,-117.805534,-117.650368,-117.497314,-117.584633,-117.595459,-117.330101,-117.376572,-117.380257,-117.445656,-117.467239,-117.392349,-117.331596,-117.416847,-117.675583,-117.677811,-117.725845,-117.779854,-117.724174,-117.701073,-117.497314,-117.423729,-117.423401,-117.520264,-117.521744,-117.509766,-117.605408,-117.591270,-117.448219,-117.338806,-117.501999,-117.454613,-117.371338,-117.352776,-117.339203,-117.309334,-117.308121,-117.371399,-117.368248,-117.381256,-117.351631,-117.335121,-117.180916,-117.239059,-117.227898,-117.262985,-117.251617,-117.018822,-116.826515,-116.737503,-116.648232,-116.627014,-116.514885,-116.418716,-116.468033,-116.463348,-116.401642,-116.394455,-116.301720,-116.331711,-116.301102,-116.266945,-116.240608,-116.170631,-116.204117,-116.238312,-116.257996,-116.221085,-116.143684,-116.146095,-116.214684,-116.218781,-116.141762,-116.007362,-116.106339,-116.254890,-116.338608,-116.311600,-116.355591,-116.351936,-116.582779,-116.793289,-116.822540,-116.890404,-116.864563,-116.826805,-116.888580,-116.878731,-116.816986,-116.618584,-116.469841,-116.493340,-116.422104,-116.448929,-116.388054,-116.291000,-116.272041,-116.138542,-116.094971,-116.119331,-115.968193,-115.861740,-115.791588,-115.726082,-115.618469,-115.546638
-115.165192,-115.126839,-115.133987,-115.091934,-115.138618,-115.270897,-115.220505,-115.166344,-115.194275,-115.162216,-115.147781,-115.181808,-115.137032,-115.275520,-115.316193,-115.229729,-115.186623,-115.170601,-115.180504,-115.314713,-115.344955,-115.340706,-115.329742,-115.427513,-115.342140,-115.297081,-115.298630,-115.314262,-115.347809,-115.302170,-115.496834,-115.405785,-115.308357,-115.297043,-115.392784,-115.382507,-115.405922,-115.537766,-115.496284,-115.425140,-115.482979,-115.480309,-115.544449,-115.503670,-115.538719,-115.530785,-115.515236,-115.615257,-115.612190,-115.677635,-115.599655,-115.565826,-115.586548,-115.597466,-115.736946,-115.643745,-115.701111,-115.821541,-115.711922,-115.742271,-115.741188,-115.704529,-115.669724,-115.658035,-115.682335,-115.663300,-115.646820,-115.814224,-115.838425,-115.821693,-115.869797,-115.952965,-115.856071,-115.826454,-115.892723,-115.886391,-115.974052,-116.017387,-115.847191,-115.899406,-116.025330,-115.925240,-115.953117,-116.012199,-116.075729,-116.088898,-116.087776,-116.085274,-116.066170,-116.158676,-116.152809,-116.155655,-116.157562,-116.063438,-116.096359,-116.091408,-116.182686,-116.227890,-116.173798,-116.256790,-116.296303,-116.380615,-116.369286,-116.446304,-116.434494,-116.364609,-116.452789,-116.531677,-116.439835,-116.424431,-116.424370,-116.415176,-116.571747,-116.596130,-116.607788,-116.646194,-116.662628,-116.712868,-116.714775,-116.700714,-116.742882,-116.744202,-116.802040,-116.839638,-116.749054,-116.706612,-116.867409,-116.926384,-116.830788,-116.835060,-116.830673,-116.854355,-117.001495,-117.146698,-117.165878,-117.086357,-117.160767,-117.197121,-117.065269,-117.076599,-117.188705,-117.127808,-116.961357,-116.951965,-116.706017,-116.512932,-116.402969,-116.280205,-116.180412,-116.144424,-115.924690,-115.788528,-115.807480,-115.825272,-115.821823,-115.674751,-115.590370,-115.837532,-116.052452,-116.019966,-115.917877,-115.984924,-115.999413,-115.942581,-115.980804,-115.954552,-115.941971,-115.949409,-115.997200,-116.103523,-116.016357,-116.181221,-116.298775,-116.222878,-116.202835,-116.262695,-116.201698,-116.032410,-115.979271,-115.957077,-116.019821,-116.060104,-116.063354,-116.081039,-116.051140,-115.996696,-115.985054,-115.825798,-115.791367,-115.709801,-115.564301,-115.371544,-115.148453,-114.944321,-114.647789,-114.630501,-114.551376,-114.524307,-114.604042,-114.656319,-114.502686,-114.451447,-114.491325,-114.647423,-114.847031,-114.680786,-114.679070,-114.581306,-114.332443,-114.325790,-114.427681,-114.502769,-114.447021,-114.473717,-114.503601,-114.728165,-114.778725,-114.820351,-114.955948,-115.055389,-115.118126,-115.125847,-115.221748,-115.105873,-115.066010,-115.183838,-115.176521,-115.434242,-115.665070,-115.728088,-115.564583,-115.509117,-115.513496,-115.508263,-115.412277,-115.218285,-115.211403,-115.155312,-115.247818,-115.233292,-115.166672,-115.060623,-114.934349,-114.929497,-114.770706,-114.765053,-114.772560,-114.708939,-114.603989,-114.381920
