chunk_id,frequency_mhz,site,split,horizon,model,mae_db,rmse_db
chunk_600_800,654.5,CC2,CC2_test,1,linear_autoregressive,1.7245066165924072,2.2508647441864014
chunk_600_800,655.5,CC2,CC2_test,1,linear_autoregressive,1.596564769744873,2.095999002456665
chunk_600_800,656.5,CC2,CC2_test,1,linear_autoregressive,1.4480695724487305,1.9195830821990967
chunk_600_800,657.5,CC2,CC2_test,1,linear_autoregressive,1.477914571762085,1.945981502532959
chunk_600_800,658.5,CC2,CC2_test,1,linear_autoregressive,1.4172941446304321,1.8840837478637695
chunk_600_800,659.5,CC2,CC2_test,1,linear_autoregressive,1.250056505203247,1.705390214920044
chunk_600_800,660.5,CC2,CC2_test,1,linear_autoregressive,1.2618554830551147,1.7250975370407104
chunk_600_800,661.5,CC2,CC2_test,1,linear_autoregressive,1.2865455150604248,1.7532224655151367
chunk_600_800,662.5,CC2,CC2_test,1,linear_autoregressive,1.319260835647583,1.7945308685302734
chunk_600_800,663.5,CC2,CC2_test,1,linear_autoregressive,1.2862448692321777,1.7624634504318237
chunk_600_800,664.5,CC2,CC2_test,1,linear_autoregressive,1.188339114189148,1.6414932012557983
chunk_600_800,665.5,CC2,CC2_test,1,linear_autoregressive,0.4244016110897064,0.5522284507751465
chunk_600_800,666.5,CC2,CC2_test,1,linear_autoregressive,0.26983293890953064,0.39771610498428345
chunk_600_800,667.5,CC2,CC2_test,1,linear_autoregressive,0.23510093986988068,0.34241458773612976
chunk_600_800,668.5,CC2,CC2_test,1,linear_autoregressive,0.8237672448158264,1.0008330345153809
chunk_600_800,669.5,CC2,CC2_test,1,linear_autoregressive,1.2248783111572266,1.4755003452301025
chunk_600_800,670.5,CC2,CC2_test,1,linear_autoregressive,0.9757903814315796,1.23481023311615
chunk_600_800,671.5,CC2,CC2_test,1,linear_autoregressive,1.090710163116455,1.3787822723388672
chunk_600_800,672.5,CC2,CC2_test,1,linear_autoregressive,1.064341425895691,1.3430930376052856
chunk_600_800,673.5,CC2,CC2_test,1,linear_autoregressive,1.0843935012817383,1.3621634244918823
chunk_600_800,674.5,CC2,CC2_test,1,linear_autoregressive,1.1132687330245972,1.399292230606079
chunk_600_800,675.5,CC2,CC2_test,1,linear_autoregressive,1.1067808866500854,1.388084053993225
chunk_600_800,676.5,CC2,CC2_test,1,linear_autoregressive,1.0730851888656616,1.3508081436157227
chunk_600_800,677.5,CC2,CC2_test,1,linear_autoregressive,0.9255102276802063,1.1568135023117065
chunk_600_800,678.5,CC2,CC2_test,1,linear_autoregressive,0.7203690409660339,0.9910215735435486
chunk_600_800,679.5,CC2,CC2_test,1,linear_autoregressive,0.6624409556388855,0.9134801030158997
chunk_600_800,680.5,CC2,CC2_test,1,linear_autoregressive,0.7452555298805237,1.007559061050415
chunk_600_800,681.5,CC2,CC2_test,1,linear_autoregressive,0.820128858089447,1.0872780084609985
chunk_600_800,682.5,CC2,CC2_test,1,linear_autoregressive,0.7894482016563416,1.0548253059387207
chunk_600_800,683.5,CC2,CC2_test,1,linear_autoregressive,0.7583737969398499,1.0204793214797974
chunk_600_800,684.5,CC2,CC2_test,1,linear_autoregressive,0.7976298928260803,1.066012978553772
chunk_600_800,685.5,CC2,CC2_test,1,linear_autoregressive,0.8244861960411072,1.1045291423797607
chunk_600_800,686.5,CC2,CC2_test,1,linear_autoregressive,0.8101071119308472,1.0867167711257935
chunk_600_800,687.5,CC2,CC2_test,1,linear_autoregressive,0.7970705628395081,1.0737369060516357
chunk_600_800,688.5,CC2,CC2_test,1,linear_autoregressive,0.7921176552772522,1.0741828680038452
chunk_600_800,689.5,CC2,CC2_test,1,linear_autoregressive,0.7622331380844116,1.0373729467391968
chunk_600_800,690.5,CC2,CC2_test,1,linear_autoregressive,0.7097200751304626,0.9741436243057251
chunk_600_800,691.5,CC2,CC2_test,1,linear_autoregressive,0.6287069320678711,0.8793212175369263
chunk_600_800,692.5,CC2,CC2_test,1,linear_autoregressive,0.6582832932472229,0.9150413274765015
chunk_600_800,693.5,CC2,CC2_test,1,linear_autoregressive,0.6951673030853271,0.9633272290229797
chunk_600_800,694.5,CC2,CC2_test,1,linear_autoregressive,0.6699631810188293,0.935286283493042
chunk_600_800,695.5,CC2,CC2_test,1,linear_autoregressive,0.6675888299942017,0.9326807260513306
chunk_600_800,696.5,CC2,CC2_test,1,linear_autoregressive,0.7035489678382874,0.9756274223327637
chunk_600_800,697.5,CC2,CC2_test,1,linear_autoregressive,0.7252684831619263,1.0043872594833374
chunk_600_800,698.5,CC2,CC2_test,1,linear_autoregressive,0.697409451007843,0.9686651229858398
chunk_600_800,699.5,CC2,CC2_test,1,linear_autoregressive,0.6609145402908325,0.9175798892974854
chunk_600_800,700.5,CC2,CC2_test,1,linear_autoregressive,0.6231662034988403,0.8736943602561951
chunk_600_800,701.5,CC2,CC2_test,1,linear_autoregressive,0.6875889301300049,0.9400702714920044
chunk_600_800,702.5,CC2,CC2_test,1,linear_autoregressive,0.6442642211914062,0.8768764138221741
chunk_600_800,703.5,CC2,CC2_test,1,linear_autoregressive,0.8346812129020691,1.1114754676818848
chunk_600_800,704.5,CC2,CC2_test,1,linear_autoregressive,1.1017030477523804,1.4487593173980713
chunk_600_800,705.5,CC2,CC2_test,1,linear_autoregressive,1.1886847019195557,1.5624746084213257
chunk_600_800,706.5,CC2,CC2_test,1,linear_autoregressive,1.3201695680618286,1.7337089776992798
chunk_600_800,707.5,CC2,CC2_test,1,linear_autoregressive,1.4430184364318848,1.8927195072174072
chunk_600_800,708.5,CC2,CC2_test,1,linear_autoregressive,1.514782428741455,1.9792293310165405
chunk_600_800,709.5,CC2,CC2_test,1,linear_autoregressive,1.5729107856750488,2.05096173286438
chunk_600_800,710.5,CC2,CC2_test,1,linear_autoregressive,0.613399863243103,0.8563542366027832
chunk_600_800,711.5,CC2,CC2_test,1,linear_autoregressive,1.0158798694610596,1.3118700981140137
chunk_600_800,712.5,CC2,CC2_test,1,linear_autoregressive,0.9324818849563599,1.210498332977295
chunk_600_800,713.5,CC2,CC2_test,1,linear_autoregressive,0.9661815166473389,1.248821496963501
chunk_600_800,714.5,CC2,CC2_test,1,linear_autoregressive,0.9295081496238708,1.1953130960464478
chunk_600_800,715.5,CC2,CC2_test,1,linear_autoregressive,0.9141064882278442,1.170799732208252
chunk_600_800,716.5,CC2,CC2_test,1,linear_autoregressive,0.9414885640144348,1.2122581005096436
chunk_600_800,717.5,CC2,CC2_test,1,linear_autoregressive,0.7614666223526001,0.9920430183410645
chunk_600_800,718.5,CC2,CC2_test,1,linear_autoregressive,0.8144018650054932,1.0676437616348267
chunk_600_800,719.5,CC2,CC2_test,1,linear_autoregressive,0.969156801700592,1.2476022243499756
chunk_600_800,720.5,CC2,CC2_test,1,linear_autoregressive,0.8846153020858765,1.1394633054733276
chunk_600_800,721.5,CC2,CC2_test,1,linear_autoregressive,0.9053857326507568,1.1803457736968994
chunk_600_800,722.5,CC2,CC2_test,1,linear_autoregressive,1.0119296312332153,1.3004122972488403
chunk_600_800,723.5,CC2,CC2_test,1,linear_autoregressive,0.8595272302627563,1.1162160634994507
chunk_600_800,724.5,CC2,CC2_test,1,linear_autoregressive,0.9297778606414795,1.206549048423767
chunk_600_800,725.5,CC2,CC2_test,1,linear_autoregressive,0.9137354493141174,1.1888045072555542
chunk_600_800,726.5,CC2,CC2_test,1,linear_autoregressive,0.8885552287101746,1.167651891708374
chunk_600_800,727.5,CC2,CC2_test,1,linear_autoregressive,0.8745344281196594,1.1569141149520874
