epoch,train_loss,val_loss,epoch_start_time,epoch_end_time,epoch_duration_sec,learning_rate,val_teacher_loss,val_loss_t1,val_loss_t5,val_loss_t15,val_loss_t60
1,0.6775600233364177,0.6081650336735122,2026-07-20T10:04:20+00:00,2026-07-20T11:17:25+00:00,4384.924600123079,0.0005,0.6081145162345799,0.5066080147983464,0.5600305686470206,0.5607956447674118,0.5418197890274398
2,0.3463538946829401,0.4710980405789295,2026-07-20T11:17:25+00:00,2026-07-20T12:30:52+00:00,4406.485623028944,0.0005,0.46702136315462245,0.37071395557345327,0.41048716679784175,0.4112516873665438,0.43106247268560277
