epoch,train_loss,val_loss,epoch_start_time,epoch_end_time,epoch_duration_sec,learning_rate,val_teacher_loss,val_loss_t1,val_loss_t5,val_loss_t15,val_loss_t60
1,0.6243326826607225,0.6640240713840223,2026-07-20T05:38:49+00:00,2026-07-20T05:57:49+00:00,1140.8034442779608,0.0002,0.567527023435549,0.46681085797666594,0.5324102294354038,0.5831145202840557,0.6392330140557908
2,0.3177996835467299,0.502669436786011,2026-07-20T05:57:49+00:00,2026-07-20T06:17:02+00:00,1152.178028241964,0.0002,0.42818731820310346,0.3308237108565469,0.37510312650039906,0.3929000023667139,0.5387807219993067
