epoch,train_loss,val_loss,epoch_start_time,epoch_end_time,epoch_duration_sec,learning_rate,val_teacher_loss,val_loss_t1,val_loss_t5,val_loss_t15,val_loss_t60
1,0.7679765066268617,1.4321049242529251,2026-07-20T05:28:49+00:00,2026-07-20T05:29:00+00:00,10.866554768988863,0.001,1.3079938051354794,0.839238248708594,0.8785641684786965,0.952270662511578,1.0373024612892674
2,0.6275600206668054,1.3873572294948666,2026-07-20T05:29:00+00:00,2026-07-20T05:29:11+00:00,10.968217895017006,0.001,1.268354441373403,0.7965864479996776,0.8301558603767221,0.9020569633891564,0.9966361504474669
3,0.5919339575792038,1.453604399702931,2026-07-20T05:29:11+00:00,2026-07-20T05:29:22+00:00,10.843815244967118,0.001,1.254287368468656,0.7856660271418914,0.8221283359381989,0.9093854809535369,1.135701303263657
4,0.5731837786860259,1.4239180743239308,2026-07-20T05:29:22+00:00,2026-07-20T05:29:33+00:00,10.865438742097467,0.001,1.2397927200521222,0.7712903004566222,0.8123528429570089,0.8949166290632641,1.093214075073941
5,0.5622096442898169,1.4096664235792087,2026-07-20T05:29:33+00:00,2026-07-20T05:29:44+00:00,10.86677162500564,0.001,1.2451032882428352,0.7735747271821699,0.8097067006671702,0.8754877898529285,1.0665643233379334
