epoch,train_loss,val_loss,epoch_start_time,epoch_end_time,epoch_duration_sec,learning_rate,val_teacher_loss,val_loss_t1,val_loss_t5,val_loss_t15,val_loss_t60
1,0.8484812664758392,1.4420929228076498,2026-07-20T04:37:39+00:00,2026-07-20T04:37:50+00:00,11.045639809919521,0.001,1.396359219805885,0.9294338390117384,0.9495148986350489,0.9695568503314302,1.0156405936670667
2,0.692297703638499,1.448250193632286,2026-07-20T04:37:50+00:00,2026-07-20T04:38:01+00:00,10.610771115985699,0.001,1.354015446801222,0.8864016241699685,0.9083519800928713,0.9546948571241539,1.0592890149764431
3,0.6558600112797699,1.4288776667063472,2026-07-20T04:38:01+00:00,2026-07-20T04:38:12+00:00,10.662166489986703,0.001,1.3314395041866156,0.8621710748162889,0.8818532637967408,0.9470028367661337,1.0339172123042681
4,0.6321432355519865,1.3834638650180728,2026-07-20T04:38:12+00:00,2026-07-20T04:38:22+00:00,10.67014105396811,0.001,1.3123248296839591,0.8438978595588044,0.857215095112342,0.9019275803602379,0.9713804012036505
5,0.6158506561369246,1.379175251676836,2026-07-20T04:38:22+00:00,2026-07-20T04:38:33+00:00,10.67179848102387,0.001,1.2926564726210732,0.8213104655724446,0.84225004865923,0.8913384302881838,0.9906009990750378
