epoch,train_loss,val_loss,epoch_start_time,epoch_end_time,epoch_duration_sec,learning_rate,val_teacher_loss,val_loss_t1,val_loss_t5,val_loss_t15,val_loss_t60
1,0.6916658288260618,1.3977180328077943,2026-07-20T04:38:33+00:00,2026-07-20T04:38:49+00:00,16.03063688299153,0.003,1.2605270283822796,0.7967707037015725,0.8053490878971479,0.8605453895248529,1.0637484670595359
2,0.6098169223152529,1.3805914962564716,2026-07-20T04:38:49+00:00,2026-07-20T04:39:05+00:00,16.015525022987276,0.003,1.2643966165207725,0.8028560194350381,0.8116818821157208,0.8644999292970613,0.9988679540066319
3,0.5971864275526824,1.4178963908712372,2026-07-20T04:39:05+00:00,2026-07-20T04:39:21+00:00,15.884766420000233,0.003,1.2622087893595222,0.8035554212468271,0.821916944198026,0.8998079973322745,1.0645969878626234
4,0.5900836269304981,1.4024079664972902,2026-07-20T04:39:21+00:00,2026-07-20T04:39:37+00:00,15.894368104054593,0.003,1.263330252115963,0.8017764018692133,0.8250272365016792,0.9007252372858179,1.0292170357158166
5,0.5843863881966498,1.3976237682895807,2026-07-20T04:39:37+00:00,2026-07-20T04:39:53+00:00,15.902110946946777,0.003,1.2643440261141945,0.8061032586425315,0.8220301639032728,0.887949215546819,1.0449808608484632
