epoch,train_loss,val_loss,epoch_start_time,epoch_end_time,epoch_duration_sec,learning_rate,val_teacher_loss,val_loss_t1,val_loss_t5,val_loss_t15,val_loss_t60
1,0.8422008109604058,1.4627490498637425,2026-07-20T04:45:18+00:00,2026-07-20T04:45:34+00:00,15.92123882798478,0.001,1.37725084064571,0.9070966480342486,0.9212790008719641,0.9700511866853437,1.044551004890267
2,0.7030501555921023,1.4193011840791192,2026-07-20T04:45:34+00:00,2026-07-20T04:45:50+00:00,15.963300700066611,0.001,1.3684362855576377,0.8982390957024261,0.9093617628548891,0.9349430262587453,1.0272560774825001
3,0.6743912563021354,1.3954272725199925,2026-07-20T04:45:50+00:00,2026-07-20T04:46:06+00:00,15.992118806927465,0.001,1.3672723660942252,0.8932613671280956,0.9023790668895226,0.9294990910828569,0.9832617599545544
4,0.6578803523023709,1.3996771128123042,2026-07-20T04:46:06+00:00,2026-07-20T04:46:22+00:00,16.00722020608373,0.001,1.3205990809520691,0.8442765155821356,0.8658988093601838,0.9076512751688484,1.016189804513946
5,0.644696416638658,1.377253414110373,2026-07-20T04:46:22+00:00,2026-07-20T04:46:38+00:00,15.975794079015031,0.001,1.3080766656016576,0.8367725510633629,0.8471612384301106,0.8785715994944099,0.9888306428457945
6,0.6368459823528377,1.3877080651639981,2026-07-20T04:46:38+00:00,2026-07-20T04:46:54+00:00,16.03388914198149,0.001,1.2995752742272297,0.8299958997100364,0.8445783535032781,0.8890679173797141,1.007981254854275
7,0.6330066607062137,1.3884084861697132,2026-07-20T04:46:54+00:00,2026-07-20T04:47:10+00:00,15.948977779014967,0.001,1.2900963066188433,0.8224929380052872,0.8330198226084236,0.884183656168348,1.0263188595080193
8,0.6301959062495794,1.3967109745695392,2026-07-20T04:47:10+00:00,2026-07-20T04:47:26+00:00,15.952286066953093,0.001,1.284054403086655,0.8169845733933776,0.8266437253879226,0.876997483595637,1.0476385109297193
