epoch,train_loss,val_loss,epoch_start_time,epoch_end_time,epoch_duration_sec,learning_rate,val_teacher_loss,val_loss_t1,val_loss_t5,val_loss_t15,val_loss_t60
1,0.8702324075694666,1.4841901892014133,2026-07-20T04:55:23+00:00,2026-07-20T04:55:44+00:00,20.111980327987112,0.001,1.3692892471342597,0.9013450345920242,0.9063886176538831,0.9796340811343593,1.0955310168157097
2,0.742096164751932,1.4860787810260103,2026-07-20T04:55:44+00:00,2026-07-20T04:56:04+00:00,20.16215595905669,0.001,1.3587794595092308,0.8902022347195457,0.8911079741616286,0.9352382339594019,1.1444432244046043
3,0.7021376677488244,1.430147327539575,2026-07-20T04:56:04+00:00,2026-07-20T04:56:24+00:00,20.217542869970202,0.001,1.3378815359741676,0.8686492388485042,0.870181531396531,0.8968208545946893,1.0643644969881947
4,0.683887667224142,1.415483281812595,2026-07-20T04:56:24+00:00,2026-07-20T04:56:44+00:00,20.18413136806339,0.001,1.3326727797966877,0.864066973897337,0.8629305344501524,0.8934201138620158,1.0332880202140518
5,0.6775999027498839,1.4310626801643662,2026-07-20T04:56:44+00:00,2026-07-20T04:57:04+00:00,20.249119187006727,0.001,1.329906985959934,0.8622748633377425,0.8611429775034198,0.90340084702004,1.058707812360225
6,0.6725822638406758,1.4424025448224016,2026-07-20T04:57:04+00:00,2026-07-20T04:57:25+00:00,20.22723264002707,0.001,1.3312578947489497,0.8632409008404681,0.8626480830534724,0.9060632618328998,1.0801390837167055
7,0.6685740762398023,1.4387085528774115,2026-07-20T04:57:25+00:00,2026-07-20T04:57:45+00:00,20.205035611987114,0.001,1.3160386322108844,0.8470157448572057,0.8516720724469833,0.9133587283942536,1.065605736870802
