epoch,train_loss,val_loss,epoch_start_time,epoch_end_time,epoch_duration_sec,learning_rate,val_teacher_loss,val_loss_t1,val_loss_t5,val_loss_t15,val_loss_t60
1,0.7612801229327293,1.4516929105947947,2026-07-20T05:40:07+00:00,2026-07-20T05:40:13+00:00,5.669983739964664,0.001,1.302996901155428,0.8376389023001868,0.8535765454969333,0.9304480043076376,1.0968171549207382
2,0.6196495235885803,1.3825570335824982,2026-07-20T05:40:13+00:00,2026-07-20T05:40:19+00:00,5.694610357983038,0.001,1.2377110291983335,0.7733024204050312,0.7955872411946304,0.8571234859583032,1.033251209113434
3,0.5839759899280189,1.3840326753281456,2026-07-20T05:40:19+00:00,2026-07-20T05:40:24+00:00,5.669930543983355,0.001,1.214515065418855,0.7476287215720606,0.7794460085512117,0.8572494801674181,1.040863180888518
4,0.5622225712312444,1.4367940571471935,2026-07-20T05:40:24+00:00,2026-07-20T05:40:30+00:00,6.1962734260596335,0.001,1.2154447522782188,0.7483839224313051,0.7843810074201977,0.8827160005351059,1.1199182535855825
5,0.5467251781446638,1.44086005123517,2026-07-20T05:40:30+00:00,2026-07-20T05:40:36+00:00,5.920764370937832,0.001,1.2286221744449994,0.7591446865605944,0.8000655137855588,0.9034872109653386,1.126869318139462
