epoch,train_loss,val_loss,epoch_start_time,epoch_end_time,epoch_duration_sec,learning_rate,val_teacher_loss,val_loss_t1,val_loss_t5,val_loss_t15,val_loss_t60
1,0.7708386906219309,1.4035989237195663,2026-07-20T04:57:45+00:00,2026-07-20T04:57:56+00:00,10.790304053924046,0.001,1.3083425277972038,0.8398451877914312,0.8452012848308068,0.8942283328252895,1.0114719321709553
2,0.6267121461797476,1.3555106079305401,2026-07-20T04:57:56+00:00,2026-07-20T04:58:07+00:00,10.801647247979417,0.001,1.2548306971105911,0.7865564295353781,0.7982465183461895,0.8471991524441551,0.9657536390173527
3,0.594386148905793,1.314012760424432,2026-07-20T04:58:07+00:00,2026-07-20T04:58:17+00:00,10.823621722054668,0.001,1.2172590921853335,0.7496644413198223,0.7705261543506884,0.8122759447752974,0.9381592146312917
4,0.575903242031783,1.386189373394915,2026-07-20T04:58:17+00:00,2026-07-20T04:58:28+00:00,10.824693176080473,0.001,1.2065927800331406,0.7386004870174495,0.7764762048502915,0.8572050869919872,1.0473132351882586
5,0.5643444834128686,1.3793131267751446,2026-07-20T04:58:28+00:00,2026-07-20T04:58:39+00:00,10.8218388579553,0.001,1.2112741470336914,0.7433504475892045,0.7818751535342849,0.861326643528829,1.013001221736879
6,0.5573122113341297,1.386003810940808,2026-07-20T04:58:39+00:00,2026-07-20T04:58:50+00:00,10.800102169043384,0.001,1.2182257412044146,0.7511183669548909,0.8032818714170965,0.8904514822341104,1.0001048350152169
