epoch,train_loss,val_loss,epoch_start_time,epoch_end_time,epoch_duration_sec,learning_rate,val_teacher_loss,val_loss_t1,val_loss_t5,val_loss_t15,val_loss_t60
1,0.8608899717048047,1.447422611804409,2026-07-20T04:50:07+00:00,2026-07-20T04:50:26+00:00,19.250134967966005,0.001,1.3862718698632626,0.917799734887276,0.9207891125715416,0.985359996329737,1.0042237562077645
2,0.6995850723794215,1.3967648389685245,2026-07-20T04:50:26+00:00,2026-07-20T04:50:45+00:00,19.27075178909581,0.001,1.354441673701046,0.8896693892151345,0.8919299249430649,0.9007789651856167,1.0082776473678705
3,0.6669941128055319,1.3981513522053493,2026-07-20T04:50:45+00:00,2026-07-20T04:51:05+00:00,19.243753132992424,0.001,1.3176347044588046,0.8562119844305607,0.8609294545559483,0.8933659273249502,1.0261199346935477
4,0.649466302431349,1.3697130243286832,2026-07-20T04:51:05+00:00,2026-07-20T04:51:24+00:00,19.180119882919826,0.001,1.3199182211897755,0.8615047403874289,0.8608047761989914,0.8811801189684686,0.9767927541077592
5,0.6355908995109476,1.4008728984658045,2026-07-20T04:51:24+00:00,2026-07-20T04:51:43+00:00,19.162039775052108,0.001,1.3279818596730706,0.8666317717719624,0.864448307124713,0.8913039833534765,1.0297285618672845
6,0.6260659888444664,1.4348579071860277,2026-07-20T04:51:43+00:00,2026-07-20T04:52:02+00:00,19.404239128925838,0.001,1.3326792407581824,0.868222702550524,0.8679063756957309,0.9054824577943059,1.0870813231431802
7,0.6169748022380473,1.4604665869064914,2026-07-20T04:52:02+00:00,2026-07-20T04:52:22+00:00,19.283443616935983,0.001,1.3593339865444272,0.8931714633038936,0.8898368027374035,0.9259713660669691,1.080293313237547
