epoch,train_loss,val_loss,epoch_start_time,epoch_end_time,epoch_duration_sec,learning_rate,val_teacher_loss,val_loss_t1,val_loss_t5,val_loss_t15,val_loss_t60
1,0.8289203156973985,1.4925908296162846,2026-07-20T05:37:14+00:00,2026-07-20T05:37:19+00:00,5.512619205983356,0.0005,1.3624196634947798,0.8947457612015819,0.9216411386737386,0.99407419357591,1.0909556796532551
2,0.6739070323992894,1.4486207780037217,2026-07-20T05:37:19+00:00,2026-07-20T05:37:25+00:00,5.5166751550277695,0.0005,1.2945238106123365,0.8277650898649492,0.8623847178830445,0.9472732034348349,1.0801539530280893
3,0.6289500774605188,1.4030733235919748,2026-07-20T05:37:25+00:00,2026-07-20T05:37:30+00:00,5.540057269972749,0.0005,1.2523199092340833,0.7855410139069302,0.8143861493991531,0.884580266384678,1.0560839394576678
4,0.6031730905106057,1.3465878235474797,2026-07-20T05:37:30+00:00,2026-07-20T05:37:36+00:00,5.507290116045624,0.0005,1.2365577512115014,0.7710868784489523,0.7957774792008727,0.853313720863284,0.9742844705363266
5,0.5859251368618454,1.3618649999603971,2026-07-20T05:37:36+00:00,2026-07-20T05:37:41+00:00,5.540986757958308,0.0005,1.2332411940771204,0.7686926535977662,0.7930518507047464,0.850778805390569,0.9986266289048522
6,0.572668829706432,1.3918482729496846,2026-07-20T05:37:41+00:00,2026-07-20T05:37:47+00:00,5.490273445029743,0.0005,1.2387412012988375,0.772281817807496,0.8032831126496992,0.8704797129594642,1.0356128015590989
7,0.5619959152508871,1.383394683590372,2026-07-20T05:37:47+00:00,2026-07-20T05:37:53+00:00,5.539774931035936,0.0005,1.252042673926317,0.784554106588582,0.810901747405074,0.876339202618781,1.0116698650913385
