epoch,train_loss,val_loss,epoch_start_time,epoch_end_time,epoch_duration_sec,learning_rate,val_teacher_loss,val_loss_t1,val_loss_t5,val_loss_t15,val_loss_t60
1,0.6707454941270642,1.3522182329920411,2026-07-20T05:42:42+00:00,2026-07-20T05:42:48+00:00,6.173469477915205,0.003,1.2285188172609751,0.7598159549800494,0.7925646032085856,0.8417128715806335,0.9745507986490963
2,0.5619727428892722,1.3470634067331562,2026-07-20T05:42:48+00:00,2026-07-20T05:42:54+00:00,6.191633776994422,0.003,1.2139358192909764,0.7468706760697692,0.785637699010718,0.8432228911014004,0.9613427396949011
3,0.5305686238702262,1.4071894529211613,2026-07-20T05:42:54+00:00,2026-07-20T05:43:00+00:00,5.77115846099332,0.003,1.2649125015462628,0.8020922973865771,0.8266964686735896,0.9096101786344106,1.030349072609239
4,0.5114372064399552,1.4604525784499773,2026-07-20T05:43:00+00:00,2026-07-20T05:43:05+00:00,5.671986029017717,0.003,1.3111057117695117,0.8499048065593224,0.8679378815279662,0.9719965876513765,1.0925177763436587
5,0.49694539932329684,1.4663670754614677,2026-07-20T05:43:05+00:00,2026-07-20T05:43:11+00:00,5.679426676942967,0.003,1.362323937525276,0.9027286704259975,0.9135804103531,0.9883793510553491,1.0749105897568565
