epoch,train_loss,val_loss,epoch_start_time,epoch_end_time,epoch_duration_sec,learning_rate,val_teacher_loss,val_loss_t1,val_loss_t5,val_loss_t15,val_loss_t60
1,0.6930892355810157,1.4295951009706687,2026-07-20T05:13:02+00:00,2026-07-20T05:13:13+00:00,10.815754093928263,0.001,1.2291741680552941,0.7639723515692558,0.8040895971633096,0.889724773305063,1.1099661106371697
2,0.5787549838507832,1.3327416609261782,2026-07-20T05:13:13+00:00,2026-07-20T05:13:24+00:00,10.843430569046177,0.001,1.20085926092308,0.7363644974832316,0.7656656658376446,0.8181624558135754,0.942254954621992
3,0.5492182307540585,1.390150763606297,2026-07-20T05:13:24+00:00,2026-07-20T05:13:35+00:00,10.834491691086441,0.001,1.2105440056051007,0.7491281232761062,0.792285336792924,0.864320329127421,1.0420601222351307
4,0.532842601076746,1.3875996866298996,2026-07-20T05:13:35+00:00,2026-07-20T05:13:45+00:00,10.836453645955771,0.001,1.2310636170947824,0.7690583330984334,0.8069365625163071,0.8794658548049344,1.0182035642725822
5,0.521756315629784,1.3813213100870148,2026-07-20T05:13:45+00:00,2026-07-20T05:13:56+00:00,10.82776178594213,0.001,1.238821717618986,0.7844549208196975,0.8184034187375134,0.8816747847404188,1.0151188173366867
