epoch,train_loss,val_loss,epoch_start_time,epoch_end_time,epoch_duration_sec,learning_rate,val_teacher_loss,val_loss_t1,val_loss_t5,val_loss_t15,val_loss_t60
1,0.7355829799293381,1.4483344773299822,2026-07-20T05:21:08+00:00,2026-07-20T05:21:28+00:00,20.050445858971216,0.001,1.289257287979126,0.8209406637963448,0.8365261609317692,0.9142258276466195,1.1149463289566623
2,0.6317326887763609,1.3904019785291366,2026-07-20T05:21:28+00:00,2026-07-20T05:21:48+00:00,20.20354783802759,0.001,1.2651256222761313,0.8006882594741938,0.8113185649609748,0.8571567972197788,1.047200872697903
3,0.6086091807073083,1.4184155100174534,2026-07-20T05:21:48+00:00,2026-07-20T05:22:09+00:00,20.185505832079798,0.001,1.3306291885958372,0.8675282747690914,0.8695322466260604,0.9032016328272928,1.0667809093271503
4,0.5966772491743824,1.4488638812349042,2026-07-20T05:22:09+00:00,2026-07-20T05:22:29+00:00,20.151833395007998,0.001,1.383837312232447,0.922460657949666,0.9156263402400125,0.9536146426018868,1.0774446807744849
5,0.5894348625779137,1.4373089520985844,2026-07-20T05:22:29+00:00,2026-07-20T05:22:49+00:00,20.164283403079025,0.001,1.3879856917694324,0.9256710969764768,0.9175920286251389,0.9427601599511299,1.0866651680633312
