epoch,train_loss,val_loss,epoch_start_time,epoch_end_time,epoch_duration_sec,learning_rate,val_teacher_loss,val_loss_t1,val_loss_t5,val_loss_t15,val_loss_t60
1,0.6767590893985007,1.3552876101195357,2026-07-20T05:31:29+00:00,2026-07-20T05:31:40+00:00,10.84363612998277,0.003,1.268224617907109,0.8046548584945329,0.811492825282439,0.8515173824688861,0.9724011330204155
2,0.5773190382312505,1.3894641144585063,2026-07-20T05:31:40+00:00,2026-07-20T05:31:51+00:00,10.765607733977959,0.003,1.2846071301525785,0.8214314256915609,0.8683202976488885,0.9074888010971419,0.9719468764676392
3,0.5567079332367354,1.3832427144960593,2026-07-20T05:31:51+00:00,2026-07-20T05:32:02+00:00,10.833027233951725,0.003,1.3029373165305334,0.837696679675852,0.8763611844477762,0.9020785848602993,0.9761757122651311
4,0.5462802476152099,1.4012491921432146,2026-07-20T05:32:02+00:00,2026-07-20T05:32:12+00:00,10.837717821006663,0.003,1.3158870889940335,0.8537349045731639,0.8786255130331024,0.916252791426564,1.0021202800838092
