epoch,train_loss,val_loss,epoch_start_time,epoch_end_time,epoch_duration_sec,learning_rate,val_teacher_loss,val_loss_t1,val_loss_t5,val_loss_t15,val_loss_t60
1,0.693998255597204,1.4186013472899226,2026-07-20T05:38:58+00:00,2026-07-20T05:39:09+00:00,11.293620949028991,0.001,1.2326549082311966,0.7687494809390935,0.7892322067086023,0.8660400477984479,1.1026529283013962
2,0.5778796137552944,1.4602301812353935,2026-07-20T05:39:09+00:00,2026-07-20T05:39:21+00:00,12.043373105931096,0.001,1.1931936649875787,0.7308730533104817,0.7662837123142854,0.8921438719480093,1.1797955527560402
3,0.5487021087299367,1.3960569014076059,2026-07-20T05:39:21+00:00,2026-07-20T05:39:33+00:00,11.812701461021788,0.001,1.205366684280279,0.7446482909544734,0.7695992011150331,0.8814402336382684,1.0471650007116886
4,0.5329487153985308,1.4321441977988674,2026-07-20T05:39:33+00:00,2026-07-20T05:39:45+00:00,11.689071917091496,0.001,1.215435777911703,0.7548627744194205,0.788259424326074,0.9200317477451936,1.1069703957506718
5,0.5218835392658255,1.4389494539217185,2026-07-20T05:39:45+00:00,2026-07-20T05:39:56+00:00,11.032644554972649,0.001,1.2442694838720423,0.7862099454603122,0.8056092881064378,0.9257752749756092,1.0917825880851455
6,0.5142007615348558,1.4505958866527062,2026-07-20T05:39:56+00:00,2026-07-20T05:40:07+00:00,11.085378727992065,0.001,1.2765869748501377,0.8157421250379723,0.833711163688252,0.9457100511507224,1.0839249268742919
