epoch,train_loss,val_loss,epoch_start_time,epoch_end_time,epoch_duration_sec,learning_rate,val_teacher_loss,val_loss_t1,val_loss_t5,val_loss_t15,val_loss_t60
1,0.7006536263467437,1.4059654355959128,2026-07-20T05:13:56+00:00,2026-07-20T05:14:11+00:00,15.11531543394085,0.001,1.2488541675887945,0.7868465685662422,0.8115058636847343,0.8887872823322093,1.0428974046051958
2,0.5894134659308435,1.4445172884992061,2026-07-20T05:14:11+00:00,2026-07-20T05:14:27+00:00,15.093211383908056,0.001,1.2236715091093806,0.754425130727637,0.7925463851171596,0.8932822842634361,1.1519571187841984
3,0.5626753570892036,1.4089959668749161,2026-07-20T05:14:27+00:00,2026-07-20T05:14:42+00:00,15.107849850086495,0.001,1.246390087913921,0.7760502254689923,0.7985292900609606,0.871445479283806,1.0704930065242388
4,0.5473831278099913,1.441472812463309,2026-07-20T05:14:42+00:00,2026-07-20T05:14:57+00:00,15.13542777998373,0.001,1.2589785215508846,0.7919231880712145,0.823177867263328,0.9310789508673981,1.1079670491109368
