epoch,train_loss,val_loss,epoch_start_time,epoch_end_time,epoch_duration_sec,learning_rate,val_teacher_loss,val_loss_t1,val_loss_t5,val_loss_t15,val_loss_t60
1,0.7794559345286628,1.4524324650072868,2026-07-20T05:04:21+00:00,2026-07-20T05:04:40+00:00,19.234736647922546,0.001,1.3222022948374275,0.859232387469925,0.8654016283632234,0.9510904068255243,1.0842934819578214
2,0.6476582355276788,1.4616275834673234,2026-07-20T05:04:40+00:00,2026-07-20T05:04:59+00:00,19.240353142959066,0.001,1.299008016367905,0.8356621028812787,0.8439196885087108,0.9354436324752924,1.0793869149593907
3,0.6249589368179543,1.4400844956172332,2026-07-20T05:04:59+00:00,2026-07-20T05:05:19+00:00,19.225889954948798,0.001,1.3118175204473597,0.8497290720466439,0.8539487751385638,0.902847035240581,1.1192787512568116
4,0.6129750662177117,1.4475316364346569,2026-07-20T05:05:19+00:00,2026-07-20T05:05:38+00:00,19.21936731704045,0.001,1.3169242480328975,0.856676087124657,0.860483358834536,0.9441663327107903,1.075547458561322
5,0.6021193137854267,1.4742807322786053,2026-07-20T05:05:38+00:00,2026-07-20T05:05:57+00:00,19.208798266015947,0.001,1.3121685981750488,0.846511218384022,0.8630167109365682,0.9715997499364023,1.0930086383382782
6,0.5919379788032368,1.4850232419166856,2026-07-20T05:05:57+00:00,2026-07-20T05:06:16+00:00,19.226343540940434,0.001,1.3135323488075314,0.8476351308458634,0.8582381856350498,0.9612233693363103,1.1543740134202798
