epoch,train_loss,val_loss,epoch_start_time,epoch_end_time,epoch_duration_sec,learning_rate,val_teacher_loss,val_loss_t1,val_loss_t5,val_loss_t15,val_loss_t60
1,0.8483165231400536,1.5041888688356821,2026-07-20T05:30:50+00:00,2026-07-20T05:30:56+00:00,5.537739519961178,0.001,1.3654899833766558,0.8987463958390797,0.9221312435528705,1.0089620706689266,1.0975423022990918
2,0.675675412686933,1.4339032609954134,2026-07-20T05:30:56+00:00,2026-07-20T05:31:01+00:00,5.542870464036241,0.001,1.3052832079297714,0.8379877596411086,0.8727488008164267,0.9335371956570457,1.0526816608341596
3,0.6328446634228729,1.4025531452120716,2026-07-20T05:31:01+00:00,2026-07-20T05:31:07+00:00,5.542209984967485,0.001,1.2735424223746963,0.8065869444199191,0.8359629470883435,0.9009233904248886,1.0195802623079022
4,0.6076713976635174,1.390829774259611,2026-07-20T05:31:07+00:00,2026-07-20T05:31:12+00:00,5.538598335930146,0.001,1.2472977510845389,0.7791371745917633,0.8048812888050807,0.8795396426251827,1.0135243921789505
5,0.5917625116028062,1.3957605216339344,2026-07-20T05:31:12+00:00,2026-07-20T05:31:18+00:00,5.518271468929015,0.001,1.2344293230362522,0.7647455375613147,0.7943193821506646,0.8756606560627013,1.0230814755417919
6,0.5799355622622534,1.4010386084782258,2026-07-20T05:31:18+00:00,2026-07-20T05:31:24+00:00,5.540215455926955,0.001,1.226043581052591,0.7558153458223998,0.7871939043962318,0.8747721500979125,1.0649059237414644
7,0.5706517904507207,1.3937048948448123,2026-07-20T05:31:24+00:00,2026-07-20T05:31:29+00:00,5.527253445005044,0.001,1.230090132196441,0.7585059668271597,0.7890925152611187,0.8737734037501211,1.0418424642723025
