epoch,train_loss,val_loss,epoch_start_time,epoch_end_time,epoch_duration_sec,learning_rate,val_teacher_loss,val_loss_t1,val_loss_t5,val_loss_t15,val_loss_t60
1,0.7650022885214202,1.4381490809316853,2026-07-20T05:27:44+00:00,2026-07-20T05:27:55+00:00,10.822141109965742,0.001,1.3344196581658516,0.8654992798812516,0.8762186392573,0.9303756451788749,1.0601283721341432
2,0.6311384245396319,1.4249669395330298,2026-07-20T05:27:55+00:00,2026-07-20T05:28:06+00:00,10.871189770987257,0.001,1.282497187607161,0.8187273749868378,0.8354602315043675,0.9052578110731285,1.0762095160156715
3,0.5958966896149112,1.3981740310901905,2026-07-20T05:28:06+00:00,2026-07-20T05:28:17+00:00,10.867359938914888,0.001,1.2680391519124272,0.8105225071652244,0.8288930099429065,0.8905292121508649,1.0214557138108116
4,0.5795431642748848,1.417941033385182,2026-07-20T05:28:17+00:00,2026-07-20T05:28:28+00:00,10.862297343090177,0.001,1.273220675592204,0.82120829138137,0.837146591594201,0.9120504583111246,1.0562809296236693
5,0.5682668283490155,1.4478282819267447,2026-07-20T05:28:28+00:00,2026-07-20T05:28:38+00:00,10.854001585044898,0.001,1.3041346455348357,0.8537887798920842,0.863783989243835,0.9396590676926474,1.0812298723759541
6,0.5598271044893276,1.4008417675513347,2026-07-20T05:28:38+00:00,2026-07-20T05:28:49+00:00,10.897093691048212,0.001,1.3075560012846503,0.8509517407599296,0.8495736376929829,0.9012700874386853,1.007767298749385
